WindSpeed_080m,WindSpeed_100m,WindSpeed_120m,WindDirection_080m,WindDirection_100m,WindDirection_120m,Temperature_080m,Temperature_100m,Temperature_120m,SpecificHumidity_100m,TurbulentKineticEnergy_100m,GlobalHorizontalIrradiance,SurfacePressure,Wind_Regression_Exponent,Wind_Regression_Initial_Value,Extraterrestrial_Irradiance,Global_Horizontal_Irradiance,Direct_Normal_Irradiance,Diffuse_Horizontal_Irradiance,Temperature,Wind_Direction_Ground,Wind_Speed_Ground,Albedo,Wind Output (kWh),Useable Wind Output (kWh),Wind Curtailment (kWh),Total Wind Output (kWh),Solar Output (kWh),Useable Solar Output (kWh),Solar Curtailment (kWh),Total Solar Output (kWh),Load (kWh)
9.433333333333334,9.983333333333334,10.35,98.66666666666669,98.83333333333331,99.33333333333331,2.9166666666666665,2.783333333333333,2.6166666666666667,0.003271666666666667,0.4833333333333333,0.0,1005.11,0.2296465398329363,1.2396145019048566,936.6666666666665,230.0,7.222222222222222,225.0,8.8,110,1.1,0.2,130.27781805116948,130.27781805116948,0.0,464120.98146650835,34.054293469358235,34.054293469358235,0.0,239363.53760634077,451.4056958536705
8.016666666666666,8.483333333333334,8.8,98.83333333333331,99.0,99.16666666666669,2.833333333333333,2.733333333333333,2.55,0.003133333333333333,0.26666666666666666,0.0,1003.9683333333332,0.2308009975646456,1.0717220073703495,898.8888888888888,397.77777777777777,116.66666666666669,321.3888888888889,8.9,100,1.4,0.2,91.14784760023767,91.14784760023767,0.0,464120.98146650835,75.64931263931986,75.64931263931986,0.0,239363.53760634077,432.033069332274
6.0,6.383333333333334,6.633333333333333,82.5,84.16666666666667,85.16666666666667,2.6166666666666667,2.516666666666667,2.333333333333333,0.00302,0.11666666666666665,18.183333333333334,1003.0766666666667,0.2485948252515477,0.7044136809750263,803.6111111111112,244.16666666666663,13.333333333333336,236.38888888888889,8.9,90,1.4,0.2,41.01463790631596,41.01463790631596,0.0,464120.98146650835,37.19273496382007,37.19273496382007,0.0,239363.53760634077,426.2920152010855
5.2,5.5,5.7,80.16666666666667,82.0,83.83333333333333,2.3,2.15,1.9833333333333332,0.0029716666666666663,0.1,65.96666666666665,1002.3766666666666,0.227343245678346,0.6540968288148516,656.3888888888888,196.94444444444446,10.277777777777779,191.94444444444446,8.8,90,1.1,0.2,28.284636372703307,28.284636372703307,0.0,464120.98146650835,29.646185300232624,29.646185300232624,0.0,239363.53760634077,421.00332216175303
3.9666666666666672,4.233333333333333,4.4,76.16666666666667,78.16666666666667,80.33333333333333,1.9833333333333332,1.8166666666666669,1.65,0.0029666666666666665,0.1,111.6,1001.7033333333335,0.25702317276882997,0.2540353995637088,468.0555555555555,89.44444444444444,0.0,89.44444444444444,8.5,90,0.8,0.2,10.166363621384097,10.166363621384097,0.0,464120.98146650835,12.065430214975944,12.065430214975944,0.0,239363.53760634077,425.1749223324431
3.716666666666667,4.0,4.233333333333333,87.83333333333331,89.0,90.5,2.35,2.1166666666666667,1.8666666666666665,0.003106666666666666,0.21666666666666667,217.73333333333332,1000.9683333333332,0.3213227142704169,-0.09466968076038572,251.11111111111111,104.44444444444444,137.22222222222223,79.16666666666667,8.1,110,0.3,0.2,4.184950629517936,4.184950629517936,0.0,464120.98146650835,16.902386533474097,16.902386533474097,0.0,239363.53760634077,432.658839393769
4.55,4.816666666666666,5.016666666666667,97.83333333333331,98.16666666666669,98.66666666666669,1.8666666666666665,1.6,1.3666666666666665,0.003125,0.6999999999999998,241.7,1000.4216666666667,0.2413374241808943,0.4585424015281208,40.0,14.166666666666664,21.66666666666667,12.777777777777779,7.6,240,0.3,0.2,19.571250127426605,19.571250127426605,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,436.5543050730413
3.15,3.283333333333333,3.4,92.0,93.0,93.83333333333331,1.9833333333333332,1.7333333333333332,1.4833333333333334,0.0031466666666666674,0.8833333333333333,256.31666666666666,1000.24,0.18826418256719324,0.3222521894870306,0.0,0.0,0.0,0.0,7.1,250,0.8,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,433.8996438574607
2.0166666666666666,2.1166666666666667,2.2,86.16666666666669,87.33333333333331,88.5,1.9,1.633333333333333,1.4,0.003223333333333333,0.9333333333333336,251.55000000000004,1000.3033333333333,0.21468071963681626,-0.2391380618659278,0.0,0.0,0.0,0.0,6.6,240,1.1,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,440.7129053203989
1.6166666666666665,1.6833333333333331,1.7666666666666666,89.66666666666669,90.66666666666669,92.0,1.95,1.7166666666666666,1.4833333333333334,0.003243333333333333,1.1833333333333331,266.73333333333335,1000.4033333333333,0.2174411517660437,-0.47498241455446993,0.0,0.0,0.0,0.0,6.2,240,1.1,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,426.5085133017536
1.0833333333333333,1.1,1.1666666666666667,88.83333333333331,90.5,92.5,2.1500000000000004,1.9333333333333336,1.7,0.0032666666666666664,1.2,255.16666666666663,1000.4333333333334,0.1785629413240179,-0.7100484461352518,0.0,0.0,0.0,0.0,5.8,230,0.3,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,408.2195162127565
0.3499999999999999,0.35000000000000003,0.3333333333333333,214.16666666666663,214.33333333333331,214.83333333333331,2.3166666666666664,2.1,1.9,0.003346666666666666,0.9666666666666668,163.86666666666667,1000.4483333333334,-0.05,-0.8365073698310882,0.0,0.0,0.0,0.0,5.5,50,0.3,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,389.9579194511042
0.65,0.65,0.65,269.1666666666667,267.6666666666667,265.5,2.3000000000000003,2.033333333333333,1.8,0.0034066666666666672,0.5666666666666665,136.74999999999997,1000.4166666666665,0.0,-0.4307829160924543,0.0,0.0,0.0,0.0,5.2,30,0.8,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,371.6156084433204
1.8166666666666664,1.8166666666666664,1.8166666666666664,292.1666666666667,292.3333333333333,292.3333333333333,2.4166666666666665,2.166666666666667,1.9666666666666668,0.003425,0.3666666666666667,103.31666666666666,1000.3633333333332,0.0,0.5970033200070429,0.0,0.0,0.0,0.0,5.1,0,1.1,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,358.5860576461384
2.7833333333333337,2.816666666666667,2.8000000000000003,303.0,302.3333333333333,301.3333333333333,2.333333333333333,2.15,2.0,0.003346666666666666,0.08333333333333333,18.983333333333334,1000.505,0.01614625199947355,0.955471075772384,0.0,0.0,0.0,0.0,4.9,320,1.7,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,349.47241030161035
3.033333333333333,3.1,3.083333333333333,308.5,306.3333333333333,303.5,2.466666666666667,2.3666666666666667,2.216666666666667,0.003263333333333333,0.0,0.0,1000.6933333333336,0.04242417682582392,0.9275652252886052,0.0,0.0,0.0,0.0,4.5,300,2.2,0.2,0.3025634176589955,0.3025634176589955,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,342.9030647976841
2.333333333333333,2.3666666666666667,2.3666666666666667,311.8333333333333,307.1666666666667,302.1666666666667,2.8666666666666667,2.75,2.583333333333333,0.0031950000000000004,0.0,0.0,1000.94,0.03603590034138039,0.6912931822799011,0.0,0.0,0.0,0.0,3.9,290,2.2,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,342.18970834013675
1.4833333333333332,1.4833333333333334,1.5,317.3333333333333,307.6666666666667,298.6666666666667,3.2000000000000006,3.0,2.833333333333333,0.003226666666666667,0.0,0.0,1001.2266666666666,0.026542270138973933,0.27614573939902554,0.0,0.0,0.0,0.0,3.6,270,2.2,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,342.0483387540665
1.7333333333333334,1.9166666666666667,2.066666666666667,281.1666666666667,273.5,267.5,3.266666666666666,3.15,2.966666666666667,0.0032216666666666674,0.0,0.0,1001.6666666666665,0.4344170502422181,-1.3524628890977368,87.77777777777777,0.0,0.0,0.0,4.1,260,1.9,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,341.9297245960081
1.883333333333333,2.0,2.15,260.0,312.5,305.6666666666667,3.466666666666667,3.283333333333333,3.1333333333333333,0.0029850000000000002,0.0,0.0,1002.1916666666667,0.32449166425048875,-0.7927044457647892,314.4444444444445,158.33333333333334,146.38888888888889,124.72222222222223,6.0,240,1.1,0.2,0.0,0.0,0.0,464120.98146650835,27.984874234988947,27.984874234988947,0.0,239363.53760634077,347.4376615227423
1.5833333333333333,1.4666666666666668,1.35,44.33333333333334,37.333333333333336,87.33333333333331,3.683333333333333,3.483333333333333,3.3000000000000003,0.0029850000000000002,0.0,0.0,1002.84,-0.05,0.6104545340856949,525.0,161.94444444444446,31.11111111111111,150.0,8.5,210,0.6,0.2,0.0,0.0,0.0,464120.98146650835,26.552507062594,26.552507062594,0.0,239363.53760634077,365.35139624447083
2.1666666666666665,2.1166666666666667,2.0166666666666666,90.83333333333331,89.0,86.16666666666669,3.8,3.65,3.466666666666667,0.0029266666666666664,0.0,0.0,1003.605,-0.05,0.9710709413389378,704.1666666666665,262.5,70.27777777777777,226.38888888888889,10.8,110,0.3,0.2,0.0,0.0,0.0,464120.98146650835,46.32335170075777,46.32335170075777,0.0,239363.53760634077,383.11053560661406
3.783333333333333,3.583333333333333,3.4,306.0,304.5,304.3333333333333,1.5333333333333332,1.6166666666666665,1.6,0.0035233333333333336,0.0,0.0,1004.6016666666667,-0.05,1.5064695936530603,838.8888888888888,542.5,500.83333333333326,235.83333333333331,12.1,80,0.6,0.2,13.64952502421659,13.64952502421659,0.0,464120.98146650835,128.90703797459648,128.90703797459648,0.0,239363.53760634077,398.5250088287316
2.583333333333333,2.783333333333333,2.9,249.83333333333331,253.33333333333331,256.6666666666667,1.9166666666666667,1.75,1.633333333333333,0.003763333333333333,0.0,0.0,1005.3533333333336,0.28698281368693274,-0.3052194465713833,920.2777777777777,682.2222222222222,759.7222222222223,171.94444444444446,12.7,70,0.3,0.2,0.0,0.0,0.0,464120.98146650835,166.66666666666669,166.66666666666669,0.0,239363.53760634077,416.6123859767777
2.6166666666666667,2.966666666666667,3.1833333333333336,243.5,244.83333333333331,245.83333333333331,2.466666666666667,2.333333333333333,2.1333333333333337,0.0034383333333333327,0.0,0.0,1006.0533333333334,0.4863764832288403,-1.164138494679902,942.7777777777777,735.5555555555555,870.2777777777777,136.66666666666666,13.1,100,0.3,0.2,0.0,0.0,0.0,464120.98146650835,166.66666666666669,166.66666666666669,0.0,239363.53760634077,416.61993394550325
2.983333333333333,3.0333333333333337,3.0333333333333337,208.66666666666663,211.5,213.83333333333331,2.316666666666667,2.1333333333333333,1.9333333333333336,0.0034183333333333336,0.0,0.0,1006.6516666666665,0.04222515561010299,0.9102423750853046,904.7222222222223,683.6111111111112,788.8888888888888,162.5,13.5,130,0.8,0.2,0.0,0.0,0.0,464120.98146650835,166.66666666666669,166.66666666666669,0.0,239363.53760634077,406.6393304595735
2.1,2.066666666666667,1.9833333333333332,177.33333333333337,178.16666666666663,179.0,2.1,1.8833333333333333,1.6666666666666667,0.0035016666666666672,0.0,37.99999999999999,1007.04,-0.05,0.9471292357246478,809.1666666666665,561.1111111111112,610.2777777777778,200.55555555555557,13.6,130,1.7,0.2,0.0,0.0,0.0,464120.98146650835,136.21321376164622,136.21321376164622,0.0,239363.53760634077,401.52251462402313
2.1,2.1,2.0500000000000003,153.66666666666666,151.83333333333334,149.5,2.266666666666667,2.083333333333333,1.866666666666667,0.003735,0.0,162.08333333333334,1007.535,-0.05,0.9634829702604242,661.9444444444445,394.4444444444445,383.33333333333326,208.88888888888889,13.2,130,1.9,0.2,0.0,0.0,0.0,464120.98146650835,88.06255200920711,88.06255200920711,0.0,239363.53760634077,400.60860480564
1.916666666666667,1.9666666666666668,1.8833333333333333,199.16666666666663,198.0,196.33333333333331,2.3000000000000003,2.1,1.8833333333333333,0.003903333333333333,0.05000000000000001,347.95,1008.0,-0.03742801147146228,0.8251766954811188,473.61111111111114,235.0,233.88888888888889,154.16666666666666,11.9,120,1.7,0.2,0.0,0.0,0.0,464120.98146650835,48.108478374827996,48.108478374827996,0.0,239363.53760634077,405.1483785479225
1.6666666666666667,1.7000000000000002,1.666666666666667,205.0,205.83333333333331,206.0,3.1333333333333333,2.9,2.6333333333333333,0.004005,0.6833333333333335,522.2166666666667,1008.58,0.0032670357504713463,0.5024256995352573,256.6666666666667,70.0,6.111111111111112,68.8888888888889,10.3,110,1.1,0.2,0.0,0.0,0.0,464120.98146650835,9.170812258417474,9.170812258417474,0.0,239363.53760634077,410.9723738918444
2.6166666666666667,2.6333333333333333,2.6333333333333333,155.5,154.83333333333334,154.33333333333334,3.5666666666666664,3.3166666666666664,3.0666666666666664,0.003906666666666667,1.4,634.3666666666667,1009.16,0.016130139126077237,0.8920715139297343,43.88888888888889,8.61111111111111,0.0,8.61111111111111,8.7,90,0.8,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,412.3594609256514
3.333333333333333,3.4,3.4333333333333336,145.0,144.5,144.0,3.6,3.35,3.1,0.003573333333333333,1.9,719.15,1009.6833333333334,0.07348422065384777,0.8830191962271261,0.0,0.0,0.0,0.0,7.8,90,0.8,0.2,4.741495018006142,4.741495018006142,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,416.6866677657415
3.35,3.3833333333333333,3.4,136.16666666666666,135.5,135.16666666666666,4.0,3.733333333333334,3.5,0.003315,2.3833333333333333,741.3666666666667,1009.795,0.036826839514244834,1.0481063163980404,0.0,0.0,0.0,0.0,7.3,100,1.1,0.2,6.002390744750835,6.002390744750835,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,427.53963636684813
4.033333333333333,4.1000000000000005,4.133333333333334,129.5,129.16666666666666,128.5,4.233333333333333,3.9666666666666655,3.733333333333334,0.0032283333333333326,2.6833333333333336,716.7333333333332,1009.855,0.060883274644528834,1.1286720582122391,0.0,0.0,0.0,0.0,7.1,110,1.4,0.2,17.435772971959217,17.435772971959217,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,419.5313449845705
4.3,4.366666666666667,4.416666666666667,119.66666666666669,119.5,119.0,4.5,4.233333333333333,4.0,0.0029883333333333337,2.4833333333333334,644.9666666666667,1009.8366666666667,0.06613113681456938,1.1690214713451446,0.0,0.0,0.0,0.0,6.9,90,1.1,0.2,21.029490360416332,21.029490360416332,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,406.765209276728
4.533333333333332,4.616666666666667,4.699999999999998,121.5,121.5,121.33333333333331,4.800000000000002,4.516666666666667,4.300000000000002,0.002603333333333334,1.8500000000000003,503.53333333333336,1009.7766666666665,0.08877292582016202,1.1219578502388992,0.0,0.0,0.0,0.0,6.6,80,1.1,0.2,23.508105138898856,23.508105138898856,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,384.78080970604873
3.95,4.016666666666667,4.083333333333333,115.66666666666669,115.66666666666669,116.0,5.033333333333332,4.8,4.566666666666666,0.0023916666666666674,0.9,287.3,1009.765,0.08162352942825186,1.0155809670603109,0.0,0.0,0.0,0.0,6.3,70,0.8,0.2,15.12070600038906,15.12070600038906,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,364.1452730769562
4.15,4.233333333333333,4.283333333333333,109.5,109.83333333333331,110.33333333333331,4.866666666666666,4.633333333333334,4.4,0.002566666666666667,0.6,137.65,1009.8816666666664,0.07840117857409286,1.0802925812823576,0.0,0.0,0.0,0.0,6.1,110,0.8,0.2,18.649541432859063,18.649541432859063,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,351.09079548973955
3.8666666666666663,3.9666666666666655,4.05,110.16666666666669,111.0,111.5,4.6,4.366666666666667,4.133333333333334,0.0029066666666666663,0.21666666666666665,22.633333333333336,1010.1983333333333,0.11425570630969795,0.8517330103332054,0.0,0.0,0.0,0.0,5.8,150,1.4,0.2,12.708132509288461,12.708132509288461,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,343.8432582560048
3.883333333333333,3.983333333333333,4.05,105.0,106.0,107.0,4.333333333333333,4.15,3.95,0.0030800000000000003,0.03333333333333333,0.0,1010.5533333333334,0.1040205984272462,0.901559471551022,0.0,0.0,0.0,0.0,5.5,150,1.7,0.2,13.3936405596554,13.3936405596554,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,339.72887261171263
3.35,3.3833333333333333,3.4166666666666665,98.5,100.0,101.0,4.166666666666667,3.983333333333333,3.766666666666666,0.003093333333333333,0.0,0.0,1010.9433333333333,0.04844304096825535,0.9963997923896972,0.0,0.0,0.0,0.0,5.2,140,1.4,0.2,5.638371688180303,5.638371688180303,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,338.12795321819533
2.6666666666666665,2.6833333333333336,2.6833333333333336,99.66666666666669,101.5,103.16666666666669,4.033333333333334,3.8166666666666655,3.6,0.0032049999999999995,0.0,0.0,1011.2116666666666,0.015828639229226345,0.9123047609235816,0.0,0.0,0.0,0.0,5.1,100,1.1,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,339.0023584780335
1.6666666666666667,1.6166666666666665,1.55,75.66666666666667,79.66666666666667,83.16666666666667,3.9,3.6833333333333336,3.466666666666667,0.00324,0.0,0.0,1011.485,-0.05,0.7060604663835429,95.27777777777777,0.0,0.0,0.0,5.6,70,1.4,0.2,0.0,0.0,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,339.7232141524965
1.7333333333333334,1.5833333333333333,1.4333333333333331,40.333333333333336,43.83333333333334,47.5,3.85,3.6,3.4,0.003053333333333333,0.0,0.0,1011.8116666666666,-0.05,0.6861052761671066,322.22222222222223,117.77777777777777,85.55555555555556,97.77777777777777,6.7,70,1.4,0.2,0.0,0.0,0.0,464120.98146650835,19.95707976038471,19.95707976038471,0.0,239363.53760634077,350.06052611703643
2.283333333333333,2.1,1.9333333333333331,9.0,8.5,8.666666666666666,3.6666666666666665,3.466666666666667,3.25,0.002838333333333333,0.0,0.0,1012.1216666666666,-0.05,0.971851255130622,532.7777777777778,125.27777777777777,0.0,125.27777777777777,8.1,90,1.4,0.2,0.0,0.0,0.0,464120.98146650835,17.65600242009897,17.65600242009897,0.0,239363.53760634077,370.9249971722052
2.733333333333333,2.7,2.65,289.5,346.16666666666674,343.83333333333326,3.5000000000000004,3.35,3.15,0.0028983333333333326,0.0,0.0,1012.3216666666667,-0.05,1.2206892355942376,711.3888888888888,93.61111111111113,0.0,93.61111111111113,9.4,100,1.4,0.2,0.0,0.0,0.0,464120.98146650835,12.326187049330265,12.326187049330265,0.0,239363.53760634077,392.099734611753
4.216666666666668,4.216666666666666,4.15,337.5,336.5,335.3333333333333,2.85,2.6166666666666667,2.4166666666666665,0.0037049999999999995,0.0,0.0,1012.5416666666665,-0.03785750980379322,1.6075578648627418,845.5555555555555,259.1666666666667,34.72222222222222,237.77777777777774,10.1,100,1.9,0.2,23.10820112997054,23.10820112997054,0.0,464120.98146650835,44.19941313164048,44.19941313164048,0.0,239363.53760634077,409.4546279866384
4.233333333333333,4.633333333333334,4.883333333333334,344.33333333333326,342.8333333333333,341.6666666666667,2.9500000000000006,2.75,2.5500000000000003,0.003775,0.03333333333333333,0.0,1012.5866666666666,0.35420920657606314,-0.1056757346099788,926.6666666666665,431.9444444444445,163.05555555555554,321.6666666666667,10.5,100,2.2,0.2,11.653767557194037,11.653767557194037,0.0,464120.98146650835,87.91467250940825,87.91467250940825,0.0,239363.53760634077,436.18522288728315
4.683333333333334,5.066666666666666,5.3,347.83333333333326,345.83333333333326,343.83333333333326,2.75,2.55,2.333333333333333,0.003565,0.1,0.0,1012.705,0.30682205980527977,0.20267391621390615,948.8888888888887,268.3333333333333,24.722222222222218,251.11111111111111,10.9,100,1.9,0.2,19.761998821386783,19.761998821386783,0.0,464120.98146650835,41.34431455808787,41.34431455808787,0.0,239363.53760634077,434.0024542224317
1.7666666666666666,2.1,2.3666666666666667,345.5,344.83333333333326,342.6666666666667,2.5166666666666666,2.3666666666666667,2.1833333333333336,0.00338,0.06666666666666668,0.0,1012.6783333333333,0.7230856743866673,-2.595921865788576,910.8333333333335,139.16666666666666,0.0,139.16666666666666,11.5,130,1.4,0.2,0.0,0.0,0.0,464120.98146650835,18.80968860376885,18.80968860376885,0.0,239363.53760634077,419.6988881474205
2.033333333333333,2.216666666666667,2.3666666666666667,319.8333333333333,320.6666666666667,320.5,2.466666666666667,2.233333333333334,2.033333333333333,0.003348333333333333,0.0,41.13333333333333,1012.6583333333334,0.3748588682166937,-0.9321335403466968,814.7222222222223,178.88888888888889,3.888888888888889,176.38888888888889,11.7,180,1.1,0.2,0.0,0.0,0.0,464120.98146650835,25.43696338432298,25.43696338432298,0.0,239363.53760634077,411.6075752307932
3.9166666666666665,4.1,4.166666666666666,312.1666666666667,312.8333333333333,313.1666666666667,2.3666666666666667,2.1833333333333336,1.9833333333333332,0.0033633333333333328,0.0,186.3166666666667,1012.8,0.1545327199763225,0.6915680635789064,667.7777777777778,229.16666666666663,32.77777777777778,213.05555555555557,11.1,200,1.4,0.2,12.77141001186552,12.77141001186552,0.0,464120.98146650835,38.326723790820814,38.326723790820814,0.0,239363.53760634077,413.41784925841733
5.416666666666668,5.699999999999998,5.8500000000000005,308.8333333333333,309.5,309.6666666666667,2.5,2.216666666666667,1.9833333333333332,0.00355,0.35000000000000003,354.9000000000001,1013.0366666666664,0.19123319703926928,0.8540702413280825,479.4444444444445,113.05555555555556,0.0,113.05555555555556,9.2,200,0.6,0.2,32.823360573329694,32.823360573329694,0.0,464120.98146650835,15.692677776121837,15.692677776121837,0.0,239363.53760634077,412.21820227646447
5.9833333333333325,6.2333333333333325,6.366666666666667,305.5,305.8333333333333,306.0,3.0,2.7,2.45,0.0035516666666666656,1.3,496.25,1013.3266666666667,0.15426803776427567,1.1149903107821886,262.77777777777777,41.944444444444436,0.0,41.944444444444436,6.8,50,0.6,0.2,46.42964164464254,46.42964164464254,0.0,464120.98146650835,5.00054768483315,5.00054768483315,0.0,239363.53760634077,424.36545718202797
6.25,6.449999999999998,6.566666666666666,301.5,301.6666666666667,301.8333333333333,3.65,3.35,3.0500000000000003,0.0031566666666666666,1.95,651.4,1013.62,0.12260587605087447,1.2966033943276027,47.5,6.9444444444444455,0.0,6.9444444444444455,4.9,40,1.4,0.2,53.73643334812073,53.73643334812073,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,425.45804911847375
5.8,5.966666666666666,6.05,297.6666666666667,298.0,298.0,4.25,3.95,3.6999999999999993,0.002713333333333333,2.516666666666667,731.5500000000002,1013.99,0.10492126381541364,1.2996156270111507,0.0,0.0,0.0,0.0,4.2,20,1.7,0.2,45.22755967329569,45.22755967329569,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,426.6812595768753
5.233333333333333,5.333333333333333,5.4,293.3333333333333,293.8333333333333,294.1666666666667,4.816666666666666,4.55,4.300000000000002,0.0022966666666666673,2.8166666666666664,760.0833333333335,1014.2866666666664,0.07759619052814362,1.3155201508644034,0.0,0.0,0.0,0.0,4.3,340,1.4,0.2,34.44432519595047,34.44432519595047,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,434.98400293566436
4.383333333333334,4.466666666666667,4.483333333333333,293.6666666666667,294.0,294.0,5.3500000000000005,5.116666666666666,4.8500000000000005,0.0019483333333333327,2.683333333333333,735.5999999999998,1014.53,0.05669222792427575,1.2313003073331583,0.0,0.0,0.0,0.0,4.5,320,1.4,0.2,22.577132406761613,22.577132406761613,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,425.3469308266029
4.216666666666666,4.300000000000002,4.316666666666666,289.6666666666667,290.0,290.3333333333333,5.8500000000000005,5.566666666666666,5.3500000000000005,0.00179,2.35,656.6833333333333,1014.575,0.05890720126269044,1.1829050323815653,0.0,0.0,0.0,0.0,4.3,330,1.1,0.2,20.183633153789216,20.183633153789216,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,404.6341552102959
4.166666666666667,4.233333333333333,4.266666666666667,289.0,289.3333333333333,289.3333333333333,6.066666666666666,5.833333333333335,5.599999999999999,0.0018100000000000002,1.6833333333333336,529.4499999999998,1014.6266666666666,0.058957593490846526,1.169605484635833,0.0,0.0,0.0,0.0,3.8,0,0.8,0.2,19.41237655693244,19.41237655693244,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,382.1991985045865
4.05,4.133333333333334,4.216666666666666,304.1666666666667,303.5,302.5,6.416666666666668,6.183333333333334,5.933333333333334,0.0021083333333333327,1.1,368.0166666666667,1014.55,0.09915980901424344,0.963650168128319,0.0,0.0,0.0,0.0,3.3,0,0.6,0.6000000000000001,16.27725758309905,16.27725758309905,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,361.7064915930372
3.75,3.8666666666666663,3.9166666666666665,303.1666666666667,302.0,300.3333333333333,6.633333333333334,6.416666666666665,6.2,0.0019583333333333328,0.4833333333333332,183.96666666666667,1014.465,0.10835373605077707,0.8489502108545054,0.0,0.0,0.0,0.0,2.9,290,1.1,0.6000000000000001,10.937740579433822,10.937740579433822,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,347.38071577601767
3.566666666666667,3.716666666666667,3.9,299.8333333333333,297.1666666666667,294.5,6.25,6.150000000000001,6.0,0.0020666666666666667,0.03333333333333333,32.45,1014.375,0.21903651440211006,0.3094251484206612,0.0,0.0,0.0,0.0,2.7,270,2.2,0.6000000000000001,4.400527867940191,4.400527867940191,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,340.1322998799236
5.133333333333334,5.366666666666667,5.466666666666666,314.1666666666667,312.6666666666667,311.5,5.75,5.699999999999998,5.6000000000000005,0.0027866666666666665,0.016666666666666666,0.0,1014.545,0.15678597272124664,0.9516511016280076,0.0,0.0,0.0,0.0,2.8,270,2.8,0.6000000000000001,29.718798306379657,29.718798306379657,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,336.6811684282366
4.733333333333333,4.983333333333333,5.116666666666667,303.8333333333333,303.1666666666667,302.6666666666667,5.65,5.599999999999999,5.466666666666666,0.003355,0.0,0.0,1014.7116666666667,0.19348058724952985,0.7093656800127524,0.0,0.0,0.0,0.0,3.2,280,1.7,0.6000000000000001,23.362743023896375,23.362743023896375,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,335.30457980431726
6.75,7.133333333333333,7.433333333333334,316.5,316.5,316.6666666666667,5.116666666666666,5.033333333333333,4.9,0.003263333333333333,0.10000000000000002,0.0,1015.0116666666668,0.238187610519947,0.8664451244863083,0.0,0.0,0.0,0.0,3.7,330,0.3,0.6000000000000001,57.17068013127121,57.17068013127121,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,335.78109545359143
7.816666666666666,8.333333333333334,8.666666666666666,326.1666666666667,326.0,325.0,4.533333333333334,4.383333333333333,4.25,0.003071666666666667,0.16666666666666666,0.0,1015.25,0.2557739329757768,0.9375999074630372,102.77777777777777,0.0,0.0,0.0,4.4,80,1.1,0.6000000000000001,83.18521146640416,83.18521146640416,0.0,464120.98146650835,0.0,0.0,0.0,239363.53760634077,339.2567537809357
